id,lon,lat,"address"
538,121.524,25.095,"台北市士林區中正路282號前"
539,121.536,25.1184,"台北市士林區天母東路101號"
540,121.533,25.1182,"台北市士林區天母東路49-1號"
541,121.53,25.1145,"台北市士林區天母東路8巷89號"
542,121.529,25.1199,"台北市士林區天玉街38巷15號1樓"
543,121.526,25.0881,"台北市士林區文林路101巷6號"
544,121.526,25.0881,"台北市士林區文林路101巷口"
545,121.526,25.0881,"台北市士林區文林路101巷口"
546,121.526,25.0882,"台北市士林區文林路113號"
547,121.526,25.0882,"台北市士林區文林路113號"
548,121.526,25.0882,"台北市士林區文林路113號(陽明戲院前)"
549,121.526,25.0882,"台北市士林區文林路113號(陽明戲院前)"
550,121.526,25.0882,"台北市士林區文林路113號(陽明戲院前)"
551,121.526,25.0882,"台北市士林區文林路113號(陽明戲院前)"
552,121.526,25.0882,"台北市士林區文林路113號(陽明戲院前)"
553,121.526,25.0889,"台北市士林區文林路137號"
554,121.526,25.0884,"台北市士林區文林路安平街口(陽明戲院旁巷子裡)"
555,121.571,25.136,"台北市士林區永公路500巷46號"
556,121.542,25.1375,"台北市士林區光華路26巷2弄4號"
557,121.526,25.0884,"台北市士林區安平街1號"
558,121.525,25.1087,"台北市士林區克強路3號"
559,121.519,25.0826,"台北市士林區和豐街25號"
560,121.529,25.1049,"台北市士林區忠誠路一段105號"
561,121.531,25.1117,"台北市士林區忠誠路二段51號(天母大葉高島屋)"
562,121.531,25.1117,"台北市士林區忠誠路二段51號(天母大葉高島屋)"
563,121.536,25.1337,"台北市士林區東山路25巷81弄99號"
565,121.525,25.0865,"台北市士林區基河路3-1號"
566,121.524,25.0849,"台北市士林區基河路60號(公有市場307號)"
567,121.524,25.0879,"台北市士林區基河路101號(士林市場B1第57號)"
568,121.524,25.0849,"台北市士林區基河路60號(公有市場431號)"
569,121.524,25.0849,"台北市士林區基河路60號(公有市場489號)"
571,121.518,25.0815,"台北市士林區通河東街一段3巷"
572,121.539,25.1336,"台北市士林區凱旋路61巷4弄33號"
573,121.559,25.1442,"台北市士林區菁山路119-1號"
574,121.567,25.1451,"台北市士林區菁山路131巷13號之1"
575,121.568,25.1447,"台北市士林區菁山路131巷19號"
576,121.564,25.1427,"台北市士林區菁山路136號之1"
578,121.534,25.0979,"台北市士林區福林路229號"
579,121.519,25.0884,"台北市士林區福港街107巷(百齡國小附近三輪摩托車)"
580,121.528,25.1076,"台北市士林區德行東路89號"
581,121.548,25.1256,"台北市士林區舊市場入口，巷口是杏仁茶"
582,121.498,25.1335,"台北市北投區大同街71號"
583,121.502,25.1325,"台北市北投區中央南路一段25巷15號"
584,121.502,25.1323,"台北市北投區新市街24巷"
585,121.499,25.1387,"台北市北投區永興路一段2號"
586,121.516,25.1167,"台北市北投區石牌路二段75巷1號"
588,121.504,25.1362,"台北市北投區光明路213號"
590,121.5,25.1326,"台北市北投區光明路46號"
591,121.5,25.1328,"台北市北投區光明路39號(與大同街交叉口)"
593,121.533,25.1757,"台北市北投區竹子湖路56-7號"
594,121.537,25.1779,"台北市北投區竹子湖路63號"
595,121.516,25.1112,"台北市北投區自強街141巷1號"
596,121.51,25.112,"台北市北投區承德路七段100號"
598,121.516,25.1144,"台北市北投區東華街一段526號"
600,121.508,25.1162,"台北市北投區尊賢街230巷6號"
601,121.563,25.1786,"台北市北投區陽金公路(馬槽橋旁300公尺)"
602,121.502,25.1318,"台北市北投區新市街15號"
603,121.503,25.1324,"台北市北投區新市街30號(北投市場二樓436號攤位)"
604,121.502,25.1325,"台北市北投區新市街57號"
605,121.502,25.1329,"台北市北投區新市街71號"
606,121.502,25.133,"台北市北投區新生巷6號"
607,121.511,25.1362,"台北市北投區溫泉路110號"
608,121.518,25.1164,"台北市北投區裕民一路40巷5號"
609,121.509,25.1147,"台北市北投區實踐街48巷7號"
611,121.592,25.0815,"台北市內湖區成功路四段26號(湖光市場門口)"
612,121.58,25.0785,"台北市內湖區文德路21號"
613,121.567,25.0829,"台北市內湖區內湖路一段323巷4弄27號"
614,121.571,25.082,"台北市內湖區內湖路一段411巷9弄4號(2號)"
615,121.571,25.0816,"台北市內湖區內湖路一段421號"
617,121.581,25.0832,"台北市內湖區內湖路二段103巷76號"
618,121.588,25.0816,"台北市內湖區內湖路二段193號"
619,121.591,25.0815,"台北市內湖區成功路四段18號(湖光市場門口旁邊)"
621,121.576,25.0762,"台北市內湖區江南街130號"
622,121.603,25.0734,"台北市內湖區金湖路377號"
623,121.605,25.072,"台北市內湖區民權東路六段469號"
624,121.577,25.08,"台北市內湖區港墘路110號"
625,121.58,25.054,"台北市內湖區瑞光路478巷18弄34號"
626,121.584,25.0693,"台北市內湖區瑞光路5號"
627,121.589,25.1025,"台北市內湖區碧山路38-2號"
628,121.576,25.0689,"台北市內湖區舊宗路二段121巷34號"
629,121.584,25.0452,"台北市南港區同德路21號"
630,121.585,25.0455,"台北市南港區同德路45號"
631,121.568,24.9873,"台北市文山區木柵保儀路78號"
632,121.565,24.9878,"台北市文山區木柵路三段48巷1弄5號"
633,121.552,24.9879,"台北市文山區木柵路一段227號"
634,121.565,24.9886,"台北市文山區木柵路三段5號"
635,121.561,24.9818,"台北市文山區木新路三段154號"
637,121.569,24.987,"台北市文山區保儀路73號"
638,121.578,24.9872,"台北市文山區指南路二段165號"
639,121.578,24.9872,"台北市文山區指南路二段167號"
640,121.575,24.9877,"台北市文山區指南路二段48號"
642,121.576,24.9876,"台北市文山區指南路二段58號(政大正門左側)"
643,121.587,24.9671,"台北市文山區指南路三段38巷22號之2"
644,121.587,24.967,"台北市文山區指南路三段38巷28號"
645,121.591,24.9672,"台北市文山區指南路三段38巷33-1號2樓"
646,121.592,24.9704,"台北市文山區指南路三段38巷37-2號"
647,121.592,24.9687,"台北市文山區指南路三段38巷37之1號1樓"
648,121.584,24.9772,"台北市文山區指南路三段38巷3號"
649,121.597,24.9674,"台北市文山區指南路三段40巷6號"
650,121.542,24.9928,"台北市文山區景中街30號"
651,121.541,24.9917,"台北市文山區景文街51號"
653,121.541,24.9899,"台北市文山區景美街119號(景美夜市)"
654,121.542,24.9915,"台北市文山區景美街37-3號"
655,121.541,24.9899,"台北市文山區景美街86號(景美夜市)"
656,121.574,24.9886,"台北市文山區新光路一段13號"
658,121.552,25.0007,"台北市文山區興隆路二段220巷18號"
659,121.547,24.9997,"台北市文山區興隆路二段97號(興隆市場內47號)"
660,121.737,25.1313,"基隆市中山區中山一路61-1號"
661,121.743,25.1227,"基隆市仁愛區仁三路(第01號攤位)"
662,121.743,25.1227,"基隆市仁愛區仁三路(第09號攤位)"
663,121.743,25.1227,"基隆市仁愛區仁三路(第14號攤位)"
664,121.743,25.1227,"基隆市仁愛區仁三路(第16號攤位)"
665,121.743,25.1227,"基隆市仁愛區仁三路(第20號攤位)"
666,121.743,25.1227,"基隆市仁愛區仁三路(第22號攤位)"
667,121.743,25.1227,"基隆市仁愛區仁三路(第26號攤位)"
668,121.743,25.1227,"基隆市仁愛區仁三路(第27-2號攤位)"
669,121.743,25.1227,"基隆市仁愛區仁三路(第31號攤位)"
670,121.743,25.1227,"基隆市仁愛區仁三路(第36號攤位)"
671,121.743,25.1227,"基隆市仁愛區仁三路(第37號攤位)"
672,121.743,25.1227,"基隆市仁愛區仁三路(第43號攤位)"
673,121.743,25.1227,"基隆市仁愛區仁三路(第46號攤位)"
674,121.743,25.1227,"基隆市仁愛區仁三路(第58號攤位)"
675,121.743,25.1227,"基隆市仁愛區仁三路(第70號攤位)"
676,121.745,25.1277,"基隆市仁愛區仁三路5號"
677,121.742,25.1278,"基隆市仁愛區仁四路31號"
678,121.741,25.128,"基隆市仁愛區仁四路45號"
679,121.745,25.1187,"基隆市仁愛區仁愛市場2樓A39(仁四路、愛三路口)"
680,121.739,25.1311,"基隆市仁愛區孝三路42巷"
681,121.739,25.1311,"基隆市仁愛區孝三路80巷(巷內)"
682,121.74,25.1308,"基隆市仁愛區孝三路93號"
683,121.74,25.1308,"基隆市仁愛區孝三路99巷內"
684,121.74,25.1308,"基隆市仁愛區孝三路99巷(巷內)"
685,121.74,25.1308,"基隆市仁愛區孝三路99巷(內)"
686,121.739,25.1314,"基隆市仁愛區孝四路23號之1"
687,121.738,25.1304,"基隆市仁愛區孝四路7號"
688,121.741,25.1296,"基隆市仁愛區忠二路1號(慶安宮前)"
689,121.741,25.1296,"基隆市仁愛區忠二路1號(慶安宮前)"
690,121.739,25.1307,"基隆市仁愛區忠二路63號"
691,121.74,25.1298,"基隆市仁愛區忠二路9號"
692,121.738,25.1297,"基隆市仁愛區忠三路101號"
693,121.74,25.1289,"基隆市仁愛區忠三路10號(前)"
694,121.739,25.1295,"基隆市仁愛區忠三路91號"
695,121.743,25.1254,"基隆市仁愛區南榮路117巷7號"
696,121.744,25.1158,"基隆市仁愛區南榮路(南榮路與愛三路交叉口天橋下)"
697,121.74,25.1334,"基隆市仁愛區港西街19號"
698,121.74,25.1323,"基隆市中山區港西街5號"
699,121.742,25.1287,"基隆市仁愛區愛二路42號"
700,121.742,25.1283,"基隆市仁愛區愛三路49巷38號"
701,121.743,25.1277,"基隆市仁愛區愛四路1-3號"
702,121.744,25.1285,"基隆市仁愛區愛四路28巷前"
703,121.744,25.1288,"基隆市仁愛區愛四路50-1號"
704,121.744,25.1287,"基隆市仁愛區愛四路17號(前面)"
705,121.744,25.1291,"基隆市仁愛區愛四路仁二路口"
706,121.753,25.1295,"基隆市信義區信二路204號"
707,121.753,25.1295,"基隆市信義區信二路204號(信義市場)"
709,121.749,25.1297,"基隆市信義區信二路219號"
710,121.747,25.1305,"基隆市信義區信二路281號"
711,121.746,25.1312,"基隆市信義區信二路309號"
712,121.77,25.1283,"基隆市信義區培德路12巷53之13號"
713,121.769,25.1284,"基隆市信義區培德路9號"
714,121.751,25.1376,"基隆市中正區中船路94號"
715,121.751,25.1376,"基隆市中正區中船路94號(金龍肉羹前)"
716,121.786,25.1456,"基隆市中正區北寧路211號"
717,121.77,25.1583,"基隆市中正區和一路2巷11號之28"
718,121.746,25.1325,"基隆市中正區信三路13號"
720,121.739,25.1445,"基隆市中山區中華路3-4號"
721,121.738,25.1451,"基隆市中山區中華路5巷14號(中山郵局旁)"
722,121.739,25.1461,"基隆市中山區復旦路17之6號"
724,121.734,25.1322,"基隆市安樂區安一路100巷31號"
725,121.711,25.1405,"基隆市安樂區基金一路133-2號"
727,121.713,25.0956,"基隆市七堵區自治街18號"
729,121.714,25.0978,"基隆市七堵區明德一路(和崇智街交叉口蘋果藥局旁)"
730,121.715,25.0972,"基隆市七堵區南興路23號"
731,121.714,25.0972,"基隆市七堵區南興路31號"
732,121.714,25.0966,"基隆市七堵區南興路63巷10號"
733,121.713,25.097,"基隆市七堵區南興路82號"
734,121.713,25.0967,"基隆市七堵區南興路86號"
735,121.715,25.097,"基隆市七堵區崇智街2之3號"
736,121.713,25.0995,"基隆市七堵區崇智街靠近明德一路口"
737,121.714,25.0964,"基隆市七堵區開元路62號"
738,121.713,25.096,"基隆市七堵區開元路92號(七堵慶濟宮欄杆外面)"
739,121.682,25.1969,"新北市萬里區頂社76號"
740,121.69,25.1982,"新北市萬里區漁澳路64-5號3樓"
741,121.688,25.1821,"新北市萬里區瑪鋉路138號"
742,121.64,25.1676,"新北市萬里區龜吼村漁澳路64-5號"
743,121.638,25.2213,"新北市金山區中山路203號"
744,121.637,25.2218,"新北市金山區中山路237號"
745,121.632,25.2216,"新北市金山區中正路149號"
746,0,0,"新北市金山區金山里老街64號"
747,121.578,25.1664,"新北市金山區金包里104號"
748,121.638,25.2219,"新北市金山區金包里街106號"
750,121.639,25.2214,"新北市金山區金包里街2號"
751,121.64,25.2207,"新北市金山區金包里街3號"
752,121.639,25.2214,"新北市金山區金包里街49號"
753,121.639,25.2215,"新北市金山區金包里街59號"
755,121.639,25.2216,"新北市金山區金包里街65號"
756,121.598,25.2042,"新北市金山區重和里名流路1-7號"
757,121.632,25.2396,"新北市金山區海興路188號"
759,121.467,25.0188,"新北市板橋區文化路一段188巷44號"
760,121.475,25.0311,"新北市板橋區文化路二段410巷11號"
761,121.456,25.0099,"新北市板橋區文昌街1號"
762,121.458,25.0105,"新北市板橋區北門街8號"
763,121.462,25.0098,"新北市板橋區民族路15號"
765,121.454,25.0089,"新北市板橋區西門街55巷1號"
766,121.463,25.0023,"新北市板橋區忠孝路116號"
768,121.457,25.008,"新北市板橋區南門街58號"
769,121.454,25.0065,"新北市板橋區南雅東路100巷巷口(南雅夜市)"
770,121.455,25.0057,"新北市板橋區南雅東路11號(南雅夜市)"
771,121.453,25.0084,"新北市板橋區南雅東路120號(南雅夜市)"
772,121.454,25.0063,"新北市板橋區南雅東路20號(南雅夜市)"
773,121.455,25.0059,"新北市板橋區南雅東路27號(南雅夜市)"
775,121.453,25.0077,"新北市板橋區南雅東路77號(南雅夜市)"
776,121.453,25.0077,"新北市板橋區南雅東路77號(南雅夜市)"
777,121.461,25.0081,"新北市板橋區重慶路13巷7號"
778,121.461,25.0081,"新北市板橋區重慶路13巷7號"
779,121.457,25.0104,"新北市板橋區宮口街28號(黃石市場內)"
780,121.457,25.0106,"新北市板橋區宮口街38號(黃石市場口)"
781,121.457,25.0104,"新北市板橋區宮口街28號(黃石市場內)"
782,121.461,25.0185,"新北市板橋區國光路70巷(巷口)"
783,121.459,24.9957,"新北市板橋區國慶路27號1樓"
784,121.471,25.0212,"新北市板橋區萬板路35號"
785,121.461,25.0287,"新北市板橋區裕民街62號"
786,121.464,25.0069,"新北市板橋區實踐路45號"
787,121.465,25.0137,"新北市板橋區縣民大道二段22號B1"
788,121.478,25.0248,"新北市板橋區雙十路一段42號"
789,121.664,25.0706,"新北市汐止區大同路二段599號"
790,121.657,25.0672,"新北市汐止區大同路二段617號"
791,121.661,25.0694,"新北市汐止區中正路83號"
792,121.664,25.0642,"新北市汐止區仁愛路336號1樓"
793,121.657,25.0665,"新北市汐止區水源路一段新興路(路口,台鐵橋下新汐止觀光夜市)"
794,121.662,25.0695,"新北市汐止區信義路5號"
795,121.634,25.069,"新北市汐止區康寧街536-1號"
796,121.617,25.0034,"新北市深坑區阿柔村25-1號"
797,121.617,25.0034,"新北市深坑區北深路二段204號"
798,121.613,25.0011,"新北市深坑區深坑街160號"
799,121.661,24.9907,"新北市石碇區石碇東街75號"
800,121.661,24.9907,"新北市石碇區石碇東街77號"
801,121.64,24.9556,"新北市石碇區潭邊村下橫坪8鄰6號"
802,121.853,25.1139,"新北市瑞芳區山尖路104號"
803,121.865,25.0438,"新北市瑞芳區中正路(民生街十字路口)"
804,121.844,25.109,"新北市瑞芳區市下巷20號"
805,121.806,25.1076,"新北市瑞芳區民生街21號"
807,121.823,25.1075,"新北市瑞芳區明燈路一段6之1號"
