"id","lon","lat","address"
"4523","121.784686","25.060159","台北市中山區錦州街246號"
"4524","120.572052","23.278882","台南市柳營區中山東路二段863號"
"4525","120.834380","24.188085","台中市龍井區藝術街87號"
"4526","121.518242","24.995323","桃園縣桃園市龍安街93號"
"4527","122.003555","24.758545","宜蘭縣宜蘭市聖後街(東門夜市內)"
"4528","120.921331","24.172415","台中市北屯區梅川東路"
"4529","120.767015","23.873655","彰化縣北斗鎮復興路74號"
"4530","121.703779","24.986155","新北市土城區學府路一段143巷1號"
"4531","120.950285","24.212432","台中市潭子區潭興路二段480巷(潭興路上)"
"4532","120.533659","22.642251","高雄市三民區瀋陽街81號"
"4533","121.631093","24.965398","新北市鶯歌區中山路(鶯歌派出所斜對面)"
"4534","121.685099","25.155429","新北市八里區八里渡船頭(近售票口)"
"4535","122.048205","25.143478","基隆市中正區八斗子忘憂谷(山下十字路囗)"
"4536","121.242238","24.802594","新竹市東區建功一路135號"
"4537","120.437887","22.982434","台南市南區五妃街119號"
"4538","120.690310","23.603500","嘉義縣大林鎮中正路540號"
"4539","121.905668","25.063855","新北市汐止區龍安路30號1樓"
"4540","120.973967","24.105533","台中市太平區正光街202號"
"4541","120.560877","22.567355","高雄市小港區平和東路85號"
"4542","121.841461","23.982236","花蓮縣花蓮市建國路107巷45號"
"4545","121.768211","25.013399","新北市永和區竹林路66巷8號1樓"
"4546","120.661360","23.472168","嘉義市西區玉山路163號"
"4547","121.266555","24.785981","新竹市東區關新路195號"
"4548","121.568720","24.982725","桃園縣桃園市桃鶯路182號"
"4549","120.502212","23.313479","台南市鹽水區南門路110號"
"4550","120.904871","24.145289","台中市西區向上路一段79巷66弄28號"
"4553","120.960267","24.148990","台中市太平區新平路三段1號"
"4554","120.782019","24.083393","彰化縣彰化市成功路346號"
"4558","120.455526","22.978604","台南市東區崇善路202號"
"4559","121.695592","25.170623","新北市淡水區長興街4號"
"4561","121.835578","23.990646","花蓮縣花蓮市富國路"
"4562","121.823698","25.050299","台北市松山區饒河街７３號(饒河夜市)"
"4563","120.425119","22.989558","台南市中西區海安路一段100號"
"4564","120.421655","22.974898","台南市南區大成路二段228號"
"4566","120.673225","24.056407","彰化縣鹿港鎮埔頭街6號"
"4567","120.672344","24.057483","彰化縣鹿港鎮埔頭街32號"
"4568","120.672344","24.057483","彰化縣鹿港鎮埔頭街68號"
"4570","121.848837","23.977061","花蓮縣花蓮市公正街4-18號"
"4571","121.756765","25.039117","台北市中正區西寧南路277號"
"4572","121.751964","25.139589","台北市北投區永興路一段51號"
"4573","121.788339","25.002038","台北市文山區羅斯福路五段218巷7號"
"4574","120.432060","22.996198","台南市中西區永福路二段221號"
"4576","121.750697","25.073573","新北市三重區龍門路212號"
"4577","120.590803","22.639432","高雄市鳳山區經武路357號"
"4578","120.543208","23.041240","台南市新化區中山路127號"
"4579","120.938786","24.182958","台中市北屯區松竹路二段123號"
"4582","121.755005","25.259103","新北市三芝區淡金路二段13號(三芝國中斜對面)"
"4583","121.667465","25.027430","新北市新莊區天祥街13號"
"4585","120.532705","22.620808","高雄市苓雅區林森二路144號"
"4586","120.418700","22.971881","台南市南區利南街"
"4588","121.488498","24.954568","桃園縣中壢市日新路41號"
"4589","121.745958","24.993248","新北市中和區圓通路263號"
"4590","121.565846","24.998659","桃園縣桃園市鎮撫街65號"
"4591","121.073168","24.252940","台中市東勢區三民街49號"
"4592","120.541800","22.623470","高雄市苓雅區光華一路207號"
"4593","121.198670","24.799963","新竹市香山區頂埔里牛埔路158號"
"4594","120.707292","22.671275","屏東縣屏東市民族路(夜市)"
"4595","121.735055","25.074381","新北市三重區車路頭街(義天宮廟口前)"
"4597","120.744417","22.438403","屏東縣林邊鄉中林路282號"
"4599","120.711696","22.884909","高雄市旗山區復新街8號"
"4601","120.534635","22.631499","高雄市新興區復興一路60號"
"4602","121.101456","23.642314","南投縣信義鄉陽和巷2號"
"4603","120.519216","22.689412","高雄市左營區軍校路39-3號"
"4604","121.803398","25.030332","台北市大安區臨江街152號"
"4605","121.977820","24.649692","宜蘭縣冬山鄉得安村梅湖路95號"
"4606","120.573857","22.568929","高雄市小港區民益路142號"
"4608","121.813643","25.060036","台北市松山區三民路131號"
"4609","121.740221","24.996153","新北市中和區連城路289號"
"4610","121.675529","25.040705","新北市泰山區明志路3段197號(屈臣氏對面)"
"4611","121.798992","25.038929","台北市大安區敦化南路205巷"
"4612","121.721110","24.986440","新北市土城區延吉街117號"
"4613","120.553372","22.605322","高雄市前鎮區瑞隆路550號"
"4614","121.756930","24.989462","新北市中和區南山路240-7號"
"4615","120.916512","24.131436","台中市南區復興路三段223號"
"4616","120.471610","23.037858","台南市永康區中正路798之6號"
"4617","120.903182","24.150866","台中市西區公益路(勤美誠品旁)"
"4619","120.456641","22.974463","台南市東區崇德路483號"
"4620","122.001999","25.127307","基隆市仁愛區劉銘傳路18號"
"4623","120.515207","22.663995","高雄市鼓山區美術北五街95號"
"4624","121.766464","25.007500","新北市永和區仁愛路271號(仁愛公園停車場對面)"
"4626","121.459531","24.951558","桃園縣平鎮市育達路127號"
"4627","121.361889","25.046168","桃園縣觀音鄉成功路二段1428號"
"4628","122.000209","24.743720","宜蘭縣宜蘭市健康路一段131號"
"4629","120.559689","22.610108","高雄市前鎮區崗山北街202號"
"4630","121.374930","25.037182","桃園縣觀音鄉大觀路(與成功路口,草漯蓮園對面)"
"4632","120.558884","22.611369","高雄市前鎮區武慶二路57號"
"4633","120.901556","24.147003","台中市西區中美街181號"
"4634","121.800251","25.046563","台北市松山區八德路三段8巷29號"
"4635","121.222993","24.812703","新竹市東區民生路265號"
"4636","121.213177","24.799847","新竹市北區林森路148號"
"4637","120.907127","24.126364","台中市南區福平街97號"
"4638","120.940244","24.071629","台中市霧峰區中正路1201號"
"4639","120.661615","23.717153","雲林縣虎尾鎮文科路1532號"
"4640","120.544109","22.617835","高雄市苓雅區光華二路433號(騎樓前)"
"4642","121.469516","24.952220","桃園縣平鎮市延平路一段60號"
"4643","120.936430","24.146396","台中市東區進化路168巷13号"
"4644","120.533940","22.666122","高雄市左營區富國路420號"
"4645","121.789753","25.061211","台北市中山區合江街182號"
"4646","121.762524","25.015589","新北市永和區文化路152號"
"4647","121.705189","25.048266","新北市新莊區自強街2號,自信街12號"
"4649","120.535133","22.665152","高雄市左營區自由二路395號"
"4650","121.691770","24.973624","新北市土城區光明街36號"
"4651","120.852532","24.139218","台中市南屯區永春路88號"
"4652","121.684399","25.031831","新北市新莊區建國一路15號"
"4654","120.537358","22.643343","高雄市三民區熱河一街105號"
"4655","121.453682","24.957648","桃園縣中壢市民族路166號"
"4656","120.904856","24.135244","台中市西區五權七街52號"
"4657","121.808482","25.017362","台北市大安區臥龍街287-2號"
"4659","120.530624","22.622429","高雄市新興區新田路125號"
"4660","121.818708","23.973517","花蓮縣吉安鄉中山路三段2號"
"4661","121.674050","25.013023","新北市樹林區三俊街(和俊英街交叉口)"
"4662","121.712614","25.085740","新北市蘆洲區長興路158巷1號"
"4663","121.787614","25.008007","台北市文山區汀州路4段77號(師大分部大門前)"
"4664","118.559583","24.435804","金門縣金城鎮珠浦西路20號"
"4665","120.672308","24.056522","彰化縣鹿港鎮成功路71號"
"4666","120.927181","24.151837","台中市北區三民路三段164巷11號"
"4668","120.729904","23.849493","彰化縣溪州鄉俊仁路28號"
"4670","120.976043","24.309187","台中市后里區甲后路938巷1號"
"4671","121.150590","23.866115","南投縣魚池鄉中山路135號"
"4672","120.786569","24.094901","彰化縣彰化市茄苳路一段242號"
"4673","121.791587","24.991606","台北市文山區景美街(景美夜市內)"
"4674","120.508305","22.627687","高雄市鹽埕區大仁路204巷36號"
"4675","121.749598","25.039978","台北市萬華區貴陽街2段230號之1"
"4676","120.479667","22.966667","台南市仁德區保仁路313號"
"4677","121.706025","25.016873","新北市板橋區大仁街11號"
"4680","120.543018","22.642560","高雄市三民區堯山街90號"
"4681","121.483624","24.968219","桃園縣中壢市福州二街492號"
"4682","120.784573","23.997278"," 彰化縣大村鄉大村村茄苳路一段155號之2"
"4683","121.677774","24.993233","新北市樹林區保安街一段14號"
"4684","121.705031","25.016481","新北市板橋區大仁街49號"
"4685","120.636471","23.324010","台南市東山區中興路91號"
"4686","121.800292","24.864175","新北市烏來區烏來街95號"
"4688","120.674507","23.475233","嘉義市西區民族路838號"
"4690","121.385019","22.749232","台東縣台東市海濱公園(進來就看到了)"
"4691","120.594231","23.761639","雲林縣虎尾鎮民權路54號"
"4694","121.828478","25.045612","台北市松山區松山路199號"
"4696","121.562635","24.992554","桃園縣桃園市成功路一段25號"
"4697","120.571030","22.642213","高雄市三民區義華路42號"
"4698","120.835956","24.182905","台中市西屯區中港路三段306之5號"
"4699","120.949505","24.252473","台中市神岡區豐社路222號"
"4700","120.701578","22.681710","屏東縣屏東市大同北路109號"
"4702","121.541374","25.047352","桃園縣蘆竹鄉桃園街129號"
"4703","121.814416","24.988599","台北市文山區木柵路3段1號"
"4704","120.531194","22.669867","高雄市左營區新庒仔路542號"
"4705","121.753451","25.132099","台北市北投區新市街22之1號(北投市場旁)"
"4706","121.997099","24.756958","宜蘭縣宜蘭市舊城西路3號"
"4707","120.432370","22.996626","台南市中西區永福路二段216號"
"4708","121.471309","24.948917","桃園縣平鎮市和平路(和平市場)"
"4710","120.557006","22.647692","高雄市三民區正忠路2號"
"4711","121.482500","24.874047","桃園縣龍潭鄉中興路288-1號"
"4714","121.792577","25.046999","台北市中山區八德路二段296號"
"4715","120.366557","23.060918","台南市安南區安中路六段(土城菜市場旁)"
"4716","121.702770","25.040102","新北市新莊區中華路(麥當勞旁)"
"4717","120.903404","24.152750","台中市西區美村路一段99號"
"4718","121.477745","24.952929","桃園縣中壢市中北路二段195號"
"4720","121.546460","25.009923","桃園縣桃園市大興西路2段178號"
"4721","121.598771","24.950884","新北市鶯歌區尖山埔路3號"
"4722","120.544535","22.635508","高雄市三民區凱歌路54號"
"4723","121.831064","23.964673","花蓮縣吉安鄉東里一街200號"
"4724","121.847251","23.978627","花蓮縣花蓮市節約街40號"
"4725","121.104459","23.833253","南投縣水里鄉車埕村民權巷110之2號"
"4726","121.731371","25.080585","新北市蘆洲區中山一路281巷6號"
"4727","120.682681","23.528433","嘉義縣民雄鄉福樂村埤角2-176號"
"4729","121.587398","24.993676","桃園縣龜山鄉中興路一段2號"
"4731","118.564198","24.430595","金門縣金城鎮民族路64號"
"4732","119.835878","23.522673","澎湖縣馬公市鎖港里1000號(鎖港大本超市對面)"
"4733","121.489860","24.957158","桃園縣平鎮市大仁街2-5號"
"4734","120.563330","22.674938","高雄市仁武區仁雄路369號"
"4736","120.433798","22.996560","台南市中西區民族路二段172號"
"4738","121.755278","25.042563","台北市萬華區昆明街91號"
"4739","121.708628","24.999523","新北市板橋區仁愛路11號"
"4740","120.907986","24.170269","台中市西屯區華美西街二段309號"
"4741","122.000365","24.760668","宜蘭縣宜蘭市舊城北路140號"
"4742","121.695164","25.055890","新北市新莊區中平路6號(新泰國中對面)"
"4743","120.903411","24.150805","台中市西區公益路171號"
"4744","120.396619","22.999445","台南市安平區安平路698號"
"4747","121.772984","25.094614","台北市士林區中正路340號"
"4748","121.818295","25.079758","台北市內湖區瑞光路603號"
"4749","121.244245","24.870217","新竹縣新豐鄉鳳蓮街36號"
"4750","122.000649","24.741913","宜蘭縣宜蘭市健康路(復興路交叉路口)"
"4751","121.214401","24.809468","新竹市北區中正路161號"
"4753","120.519505","22.678039","高雄市左營區勝利路79號"
"4755","120.540692","22.597079","高雄市前鎮區(前鎮大廟廟口)鎮旺街"
"4758","121.798694","25.045233","台北市松山區市民大道四段87號"
"4760","120.920091","24.128493","台中市南區忠孝路111號"
"4761","121.758002","25.045038","台北市萬華區漢中街34號之二"
